chartDate,rank,song_id,title,singer,lyric
2006,41,1415517,The Day,"제아, 김연지","내게 어울린다던 머릴 잘랐어
연락 없었던 친굴 만났어
오늘 하루가 널 잊어 줄거란
또 소용없는 기댈하고
이젠 보내주라며 편히 살라고
친구의 위로도 들리지 않아
내게 사랑한다 했잖아
그렇게 쉽게 돌아서지마
니가 보고싶어서
너의 집 앞을 서성거리고
우연히라도 널 보게 될까봐
다시 한 번 거울을 보는 난
니가 너무도 그리워 질때면
난 어떻게 살아가니
마지막 니 모습 표정까지도
아직 난 잊을 수 없는데
눈을 가려도 내겐 너만 보이고
귀를 막아도 난 너만 들리고
내 가슴이 내게 하는 말
너를 다시 되돌려 달라고
니가 보고 싶어서
너의 집 앞을 서성거리고
우연히라도 널 보게 될까봐
다시 한 번 거울을 보는 난
니가 너무도 그리워 질때면
난 어떻게 살아가니
마지막 니 모습 표정까지도
아직 난 잊을 수 없는데
날 지켜줄거라고
너의 마지막 여자라고
말했던 너잖아
그렇게 쉬웠니 너에게
다시 돌아올거야
그렇게 기다리는 나에게
제발 잊으라는 그 말 하지마
너 없이 안되는 날 알잖아
다시 내게로 돌아와 준다면
니품에 안아준다면
너만을 위해서 살아갈거야
그렇게 쉽게 보내지마
나만 사랑했었던 너잖아"
2006,42,1210836,U,SUPER JUNIOR (슈퍼주니어),"Cause I can't stop
no I can stop
너를 첨 보게 되었어
널 원하지 않고 견딜수가 있을까
그렇게 쳐다 보지마
너와의 game을 아직 시작 안했어
나에게서 타로점을 봐
너의 이상형 찾아 봐줄테니
그 남자가 내가 되게 해줄테니
Cause I can't stop thinking about ugirl
널 내꺼로 만들거야
no I can't stop thinking about a girl
내 우리안에 가두고 싶어
뽀얗던 우유빛 피부
긴머리 끝에 남아 있는 향기와
나지막한 목소리로
날 공격하니 날 이길순 없어
너에게 보여준 Magic
빨간 장미속에 숨겨둔 반지를 줄게
그 주인이 니가 되게 해줄테니
Cause I can't stop thinking about ugirl
너와 함께 있고 싶어
No I Can't stop Thinking about your girl
날 여기 두고 가버리지마
Cause I can't stop thinking about u girl
널 내꺼로 만들거야
No I Can't stop Thinking about you girl
내 우리 안에 가두고싶어
너의 낯선 향기에서 추억을 떠올려
바라보는 그대 눈빛이 내 심장을 울려
지우려 해도 소용없이 끝도없이
너를 향해 달려 내가 그대를 갖겠어
너를 갖기 위해서 뭐든걸 다 걸고
전부 잃게 된다해도
이미 게임은 시작됐는걸 잘 알아둬
이제 너의 남자는 바로 나란걸
날 원하고 안달하게 만들테니 (can't stop )
Cause I can't stop thinking a girl
너와 함께 있고 싶어
No I Can't stop Thinking about your girl
날 여기 두고 가버리지마
Cause I can't stop thinking about u girl
널 내꺼로 만들거야
No I Can't stop Thinking about your girl
내 우리안에 가두고 싶어
Cause I can't stop
No I can't stop
Cause I can't stop"
2006,43,1075411,눈사람,가비엔제이,"우리 약속했는데 하얀 첫눈이 내리면
제일 먼저 달려와 안아줄거라 했는데
온세상이 하얗게 모두 변해가도록
떠나간 그대는 다시는 오지를 않고
나만 여기 이렇게 멍하니 울고있는데
이젠 두번다시 너를 사랑하지 말라고
바보처럼 나 때문에 눈물 흘리지 말라고
아무렇지도 않게 쉽게 떠나버린 널
눈사람처럼 기다리고 있어
처음 고백했는데 하얀 첫눈 내리던 날
문득 내게 달려와 사랑한다고 했는데
온 세상이 하얗게 모두 변해가도록
떠나간 그대는 다시는 오지를 않고
나만 여기 이렇게 멍하니 울고있는데
이젠 두번다시 너를 사랑하지 말라고
바보처럼 나 때문에 눈물 흘리지 말라고
아무렇지도 않게 쉽게 떠나버린 널
눈사람처럼 기다리고 있어
이제는 잊을꺼라고 몇번을 다짐하고
약속을 또 해봐도 가끔 들리는 니소식 때문에
너를 붙잡고 놓지 못해서
혹시 돌아올까 너를 기다리며
이렇게 또 하루를 보네
하루도 난 너없이 살아갈 자신 없는데
어떻게 영원히 너를 잊고 살라고 하니
이건 아닐거라고 애써 웃음 지어도
자꾸만 눈물이 내앞을 가려
두번 다시 너를 볼수 없나봐 -"
2006,44,1099824,태양의 눈물 (Tear Of The Sun),KCM,"하루에도 몇번씩 널 잊고
널 다시 찾게만 되
버릇처럼 네 이름을 부를까봐
다시 돌아보게 되
얼마나 니가 나만큼 울어봤어
사랑 때문에 아파봤어
내 눈물로 아픔을 덜어내는
내 맘을 알기나 하니
태양이 기억을 다 태워 버리면
저 달이 널 비추지 않는다고 하면
너의 이름까지 처음부터
없었던 일이될까
세상이 아직 아름다운 건
니가 머물던 그 자리에
함께했던 추억들이 살기 때문에
너무 오래 기다렸었는지
가슴이 저리나봐
애써 추억으로 어루만져 봐도
움직일수 없나봐
듣지 못하는 귀라도 가진다면
너를 사랑한다 말할까
겁이 많던 입술이 혹시라도
소리쳐 내게 전할까
태양이 기억을 다 태워 버리면
저 달이 널 비추지 않는다고 하면
너의 이름까지 처음부터
없었던 일이될까
세상이 아직 아름다운건
네가 머물던 그 자리에
함께했던 추억들이 살기 때문에
내 심장이 없나봐 너없이 안되는 나인걸
너만 보고 너만 사랑한다는데
어쩔수 없나봐 (난 안되나봐-)
니가 보고싶어
나의 두눈이 멀기전까지는-
죽어도 너 하나만 사랑해
약한 나로 태어났지만
세상에 가장 강한건 내 사랑인걸 -"
2006,45,1029603,Untouchable,Big4,"사는동안 늘 내 하루는
너를 기다리는 일로 시작하고
눈물로 하룰 다 쓰면서
기억을 털어내고
머리는 괜찮다 하는데
가슴은 목이 터져라 울고 있어
글썽이는 추억 하나까지
내가 사는 이유니까
다시 사랑하고 싶어
너무 보고 싶어
이별에 체해서 가슴이 아파도
세상에 하나만
내가 갖고 싶은 한가지
너와 한 사랑
가슴에 니가 써놓고 간
너의 이름이 지워지지가 않아
몇번을 지우고 지워도
상처만 더 남기고
너무 흔해서 못했던 말
내 입술이 겁이 많아 숨겼던 말
내 손이 떨려서 못 전한 말
죽을만큼 널 사랑해
다시 사랑하고 싶어
너무 보고 싶어
이별에 체해서 가슴이 아파도
세상에 하나만
내가 갖고 싶은 한가지
너와 한 사랑
내가 가장 두려운 건
네가 없이 사는 나인걸
내가 아니라도 괜찮은데
볼 수만 있다면
가슴 아프지만
눈물이 나지만
내가 웃을 수 있는 건
니가 준 추억이 너무 행복해서
세상에 하나만
내가 잊고 싶은 한가지
너와 한 이별
사랑해 너무 보고 싶어
이별에 체해서 가슴이 아파도
세상에 하나만
내가 갖고 싶은 한가지
난 너일거야"
2006,46,1097091,사랑 먼지,버블 시스터즈,"그댈 사랑한 많은 흔적들을
이젠 치워야겠죠
그대 사진도 함께 나눈 찻잔도
주인도 없이 남아있죠
추억만으론 내 미련만으론
더는 의미없는 모든 것들은 워-
손대면 난 눈물이 흘러서
바라볼때면 맘에 멍이 들어서
이제 가슴시린 추억으로 묻어두려
그대 흔적을 난 지우죠
사랑 더 없죠
내겐 남은거라곤 그대의 추억뿐
반쪽을 잃어 아무 쓸모도 없이
날 무겁게만 할 뿐인데
나의 눈물도 긴 나의 한숨도
이젠 아무 소용 없는걸 알죠
손만 대어도 난 눈물이 흘러서
바라볼때면 마음엔 멍이 들어서
이젠 가슴시린 추억으로 남겨질
그대 흔적이 너무 많아서 난 아프죠
꼭 먼지처럼 내방 곳곳에 (내방 곳곳에)
그 사랑이 남아 워-
그댈 사랑한 그 흔적을 치우죠
내방 가득한 그대의 향기까지도
하지만 내안에 남아있는 사랑은
지우려해도 모두 버리려해도
그게 잘 안되나 봐요
그대가 내맘에 배어서 -"
2006,47,1484802,그녀가 울고있네요,가비엔제이,"그대 날 떠난뒤에 변한건
아무것도 없어
어제처럼 나 길을 걷고 숨
쉬고 또 얘기하지
하지만 조금 다른 건 많던
웃음이 사라졌어
아무것도 아닌 일인데
자꾸만 난 눈물이 헤퍼져
하루가 가고 일년이 가고
아무렇지 않게 살다가
난 니가 없다는 걸 알게 되는
그 순간이 정말 힘들어져
나 한번만 울어버릴게 맘껏
소리내어 울어볼게
내 안에 눈물 내 슬픔까지도
모두 말라버렸으면 좋겠어
사랑이 끝났다고 모든게
다 끝난 건 아냐
매일처럼 나 밥을 먹고
하루를 또 살아가지
하지만 조금 다른 건 많던
웃음이 사라졌어
아무것도 아닌 일인데
자꾸만 난 눈물이 헤퍼져
하루가 가고 일년이 가고
아무렇지 않게 살다가
난니가 없다는걸 알게되는
그 순간이 정말 힘들어져
나 한번만 울어버릴게
맘껏 소리내어 울어볼게
내 안에 눈물 내 슬픔까지도
모두 말라버렸으면 좋겠어
넌 모두 잊었겠지만 난 다 기억해
나의 사랑아 제발 내 곁을
떠나지 말아줘
내 가슴 속에 멍든 상처가
너 때문이란 걸 알잖아
내 눈가에 흐르는 이 눈물이
바로너라는걸 잘 알잖아
나 한 번만 울어 버릴게
맘껏 소리내어 울어 볼게
내안에 눈물 내 슬픔까지도
모두 말라버렸으면 좋겠어
남은 사랑도 가져가"
2006,48,1145943,느림보,SG 워너비,"사랑은 언제나 느림보 같아서
사랑은 내게만 느림보 같아서
지난 사랑 얘기에 넌 울보 같아서
가슴 아픈 사랑에
나는 울보가 돼서
길을 걷다가 보채는 아이의
울음소리에 고개를 돌릴 땐
이제 한 아이의 엄마가 되어서
네가 있을 곳을 찾은 것 같아서
평생 내 일일 것만 같던
기다리는 일도
그만둬야 하는 난
너무 늦어버린 난
느림보라구요
지난 사랑 얘기에 넌 울보 같아서
가슴 아픈 사랑에
나는 울보가 돼서
길을 걷다가 보채는 아이의
울음소리에 고개를 돌릴 땐
이제 한 아이의 엄마가 되어서
네가 있을 곳을 찾은 것 같아서
평생 내 일일 것만 같던
기다리는 일도
그만둬야 하는 나라서
보내야만 하는 나라서
바보 같은 난 느림보라구요
마음 놓고 울지 못하는 건
마음 두고 가지 못하는 건
올 것 같아서 올 것 같아서
올 것 같아서 내가 기다리잖아
사랑은 언제나 느림보 같아서
사랑은 내게만 모진 것 같아서
매일 너를 더 사랑해도
후회는 없어도
정말 미칠 것만 같은데
정말 죽을 것만 같은데
이렇게 보내야 할텐데
네 사랑에 늦은 난
느림보라구요"
2006,49,1177606,그대 돌아오면..,거미,"참 그대 차가웠죠 마지막 인사까지도
그 흔한 한마디 잘 지내란
말도 없이 돌아섰죠
그대는 괜찮나요 지금은 행복한가요
난 힘이 들어요 바보처럼 아직도
그대 생각만을 해요
빈 수화기를 들고 그대 이름 불러요
아무것도 누르지 못한 채로
그댄 그렇지 않죠 이젠 나의 얼굴도
내 목소리도 잊은거겠죠
아직 혼자 남은 추억들만 안고 살아요
우리 함께 걷던 그 거리를 혼자 걸어요
혹시 걷다 보면 나를 찾는 그대를 만나
다시 그대와 사랑하게 될까봐
그대에게 쓴 편지 보내지도 못하고
내 두손에 가만히 놓여 있죠
그댄 그렇지 않죠 나와 나눈 얘기도
기억도 모두 묻은거겠죠
아직 혼자 남은 추억들만 안고 살아요
우리 함께 걷던 그 거리를 혼자 걸어요
혹시 걷다보면 나를 찾는 그대를 만나
다시 그대와 사랑하게 될까봐
오늘 그댈 본다면 말해야 하는데
그대 찾고 있었다고
다시 나의 곁에서 떠나려고 한다면
이젠 안된다고
지친 기억들만 안은채로 살긴 싫어요
슬픈 그 거리를 그대 함께 걷고 싶어요
이런 나의 마음 그대에게 닿길 바래요
다시 그대와 사랑할 수 있도록"
2006,50,1086029,면도,V.One,"면도를 하다 칼날에
턱끝을 베고 마네요
문득 거울에 그대 얼굴
스친 것 같아 상처 따위는
잊은 채 멍하니 굳어지네요
까칠한 수염 깎아 주던
그대 기억에
신발을 서둘러 신다가
멈칫하게 되네요
무슨 발이 이리 크냐며
내 신발을 신고 어색하게 걷던
그대 떠올라서
아직도 보낼 게 더 남았나 봐요
이별이 끝인 줄 알았는데
내 곁에서 그대 하나 보내기도
정말 아팠는데
아직도 잊을 게 더 많은가 봐요
모두 털어버린 것처럼
기억 못한다고 나 소리쳐 보지만
그대 떠나는 게 잘 안 돼요
무심코 담배 물다가
눈시울이 또 시큰해
담밴 나빠요 입 맞추던
그대 생각에 내뿜는 연기
때문에 눈물이 나는 것처럼
괜시리 고갤 숙여 보는
내가 쓸쓸해
한참 지난 이별인데도
그대 향기 남아서
미련 속에 미련 남긴 채
하루에 수십 번 하루에 수백 번
바보가 되는데
아직도 보낼 게 더 남았나 봐요
이별이 끝인 줄 알았는데
내 곁에서 그대 하나 보내기도
정말 아팠는데
아직도 잊을 게 더 많은가 봐요
모두 털어 버린 것처럼
기억 못한다고 나 소리쳐 보지만
그대 떠나는 게 너무 힘이 들어
얼마나 많은 날이 가야 하나요
언제쯤 난 괜찮아질까요
그대 묻은 하루 하루 보내는 게
이젠 고통이죠
얼마나 더 버려야 내 맘 속에서
그대 향기 지워질까요
잊으려 할수록 못 잊는 내 마음만
더 잘 보이는 날 아는데
잊으려 할 때마다 그댈 잊겠다는
다짐부터 먼저 잊는데"
